[2025.10.28 19:04:24.085] [INFO ]: client fd : 6 receive data, date length : 499, server fd : 7  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:41.700] [INFO ]: client fd : 18 send data, date length : 53, server fd : 27  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:41.701] [INFO ]: server fd : 27 receive data, date length : 122, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:41.701] [INFO ]: server fd : 27 send data, date length : 122, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:41.711] [INFO ]: server fd : 27 receive data, date length : 12, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:41.711] [INFO ]: server fd : 27 send data, date length : 12, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:41.745] [INFO ]: client fd : 32 receive data, date length : 44, server fd : 33  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:41.745] [INFO ]: client fd : 32 send data, date length : 44, server fd : 33  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:41.745] [INFO ]: client fd : 28 receive data, date length : 53, server fd : 29  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:41.745] [INFO ]: client fd : 28 send data, date length : 53, server fd : 29  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:41.746] [INFO ]: server fd : 33 receive data, date length : 16, client fd : 32  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:41.746] [INFO ]: server fd : 33 send data, date length : 16, client fd : 32  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:41.746] [INFO ]: server fd : 29 receive data, date length : 122, client fd : 28  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:41.746] [INFO ]: server fd : 29 send data, date length : 122, client fd : 28  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:41.763] [INFO ]: server fd : 29 receive data, date length : 12, client fd : 28  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:41.763] [INFO ]: server fd : 29 send data, date length : 12, client fd : 28  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:41.764] [INFO ]: server fd : 33 receive data, date length : 801, client fd : 32  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:41.764] [INFO ]: server fd : 33 send data, date length : 801, client fd : 32  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:41.764] [INFO ]: server fd : 33 receive data, date length : 4, client fd : 32  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:41.764] [INFO ]: server fd : 33 send data, date length : 4, client fd : 32  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:41.769] [INFO ]: client fd : 30 receive data, date length : 53, server fd : 31  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:41.769] [INFO ]: client fd : 30 send data, date length : 53, server fd : 31  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:41.769] [INFO ]: server fd : 31 receive data, date length : 124, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:41.769] [INFO ]: server fd : 31 send data, date length : 124, client fd : 30  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:41.770] [INFO ]: client fd : 16 receive data, date length : 35, server fd : 17  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:41.770] [INFO ]: client fd : 16 send data, date length : 35, server fd : 17  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:41.771] [INFO ]: server fd : 17 receive data, date length : 16, client fd : 16  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:41.771] [INFO ]: server fd : 17 send data, date length : 16, client fd : 16  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:41.776] [INFO ]: server fd : 17 receive data, date length : 142, client fd : 16  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:41.776] [INFO ]: server fd : 17 send data, date length : 142, client fd : 16  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:41.776] [INFO ]: server fd : 17 receive data, date length : 4, client fd : 16  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:41.776] [INFO ]: server fd : 17 send data, date length : 4, client fd : 16  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:41.786] [INFO ]: client fd : 32 receive data, date length : 8, server fd : 33  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:41.786] [INFO ]: client fd : 32 send data, date length : 8, server fd : 33  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:41.786] [INFO ]: server fd : 33 receive data, date length : 0, client fd : 32  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:41.793] [INFO ]: client fd : 16 receive data, date length : 8, server fd : 17  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:41.793] [INFO ]: client fd : 16 send data, date length : 8, server fd : 17  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:41.794] [INFO ]: server fd : 17 receive data, date length : 0, client fd : 16  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:41.810] [INFO ]: client fd : 18 receive data, date length : 82, server fd : 27  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:41.810] [INFO ]: client fd : 18 send data, date length : 82, server fd : 27  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:41.810] [INFO ]: server fd : 27 receive data, date length : 16, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:41.810] [INFO ]: server fd : 27 send data, date length : 16, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:41.814] [INFO ]: server fd : 31 receive data, date length : 12, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:41.814] [INFO ]: server fd : 31 send data, date length : 12, client fd : 30  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:41.817] [INFO ]: server fd : 27 receive data, date length : 11431, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:41.817] [INFO ]: server fd : 27 send data, date length : 11431, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:41.817] [INFO ]: server fd : 27 receive data, date length : 4, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:41.817] [INFO ]: server fd : 27 send data, date length : 4, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:41.836] [INFO ]: client fd : 18 receive data, date length : 8, server fd : 27  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:41.836] [INFO ]: client fd : 18 send data, date length : 8, server fd : 27  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:41.836] [INFO ]: server fd : 27 receive data, date length : 0, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:41.848] [INFO ]: client fd : 28 receive data, date length : 35, server fd : 29  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:41.848] [INFO ]: client fd : 28 send data, date length : 35, server fd : 29  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:41.849] [INFO ]: server fd : 29 receive data, date length : 16, client fd : 28  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:41.849] [INFO ]: server fd : 29 send data, date length : 16, client fd : 28  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:41.852] [INFO ]: server fd : 29 receive data, date length : 117, client fd : 28  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:41.852] [INFO ]: server fd : 29 send data, date length : 117, client fd : 28  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:41.852] [INFO ]: server fd : 29 receive data, date length : 4, client fd : 28  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:41.852] [INFO ]: server fd : 29 send data, date length : 4, client fd : 28  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:41.873] [INFO ]: client fd : 28 receive data, date length : 8, server fd : 29  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:41.873] [INFO ]: client fd : 28 send data, date length : 8, server fd : 29  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:41.873] [INFO ]: server fd : 29 receive data, date length : 0, client fd : 28  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:41.890] [INFO ]: client fd : 30 receive data, date length : 35, server fd : 31  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:41.890] [INFO ]: client fd : 30 send data, date length : 35, server fd : 31  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:41.890] [INFO ]: server fd : 31 receive data, date length : 16, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:41.890] [INFO ]: server fd : 31 send data, date length : 16, client fd : 30  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:41.893] [INFO ]: server fd : 31 receive data, date length : 116, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:41.893] [INFO ]: server fd : 31 send data, date length : 116, client fd : 30  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:41.894] [INFO ]: server fd : 31 receive data, date length : 4, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:41.894] [INFO ]: server fd : 31 send data, date length : 4, client fd : 30  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:41.910] [INFO ]: client fd : 30 receive data, date length : 8, server fd : 31  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:41.910] [INFO ]: client fd : 30 send data, date length : 8, server fd : 31  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:41.910] [INFO ]: server fd : 31 receive data, date length : 0, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:46.071] [INFO ]: server fd : 7 receive data, date length : 0, client fd : 6  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:46.099] [INFO ]: server fd : 15 receive data, date length : 0, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:46.101] [INFO ]: server fd : 11 receive data, date length : 0, client fd : 10  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:46.103] [INFO ]: server fd : 13 receive data, date length : 0, client fd : 12  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:46.109] [INFO ]: server fd : 9 receive data, date length : 0, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:47.710] [INFO ]: client fd : 8 receive data, date length : 499, server fd : 9  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:47.710] [INFO ]: client fd : 8 send data, date length : 494, server fd : 9  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:47.744] [INFO ]: server fd : 9 receive data, date length : 183, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:47.744] [INFO ]: server fd : 9 send data, date length : 183, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:47.744] [INFO ]: server fd : 9 receive data, date length : 65536, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:47.744] [INFO ]: server fd : 9 send data, date length : 65536, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:47.744] [INFO ]: server fd : 9 receive data, date length : 22585, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:47.744] [INFO ]: server fd : 9 send data, date length : 22585, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:47.889] [INFO ]: client fd : 8 receive data, date length : 347, server fd : 9  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:47.889] [INFO ]: client fd : 8 send data, date length : 342, server fd : 9  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:48.214] [INFO ]: server fd : 9 receive data, date length : 175, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:48.214] [INFO ]: server fd : 9 send data, date length : 175, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:48.214] [INFO ]: server fd : 9 receive data, date length : 49534, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:48.214] [INFO ]: server fd : 9 send data, date length : 49534, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:48.246] [INFO ]: client fd : 8 receive data, date length : 335, server fd : 9  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:48.246] [INFO ]: client fd : 8 send data, date length : 330, server fd : 9  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:48.247] [INFO ]: server fd : 9 receive data, date length : 181, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:48.247] [INFO ]: server fd : 9 send data, date length : 181, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:48.247] [INFO ]: server fd : 9 receive data, date length : 2453, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:48.247] [INFO ]: server fd : 9 send data, date length : 2453, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:48.776] [INFO ]: client fd : 8 receive data, date length : 483, server fd : 9  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:48.776] [INFO ]: client fd : 8 send data, date length : 473, server fd : 9  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:48.779] [INFO ]: client fd : 6 receive data, date length : 484, server fd : 7  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:48.779] [INFO ]: client fd : 6 send data, date length : 474, server fd : 7  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:48.784] [INFO ]: server fd : 7 receive data, date length : 166, client fd : 6  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:48.784] [INFO ]: server fd : 7 send data, date length : 166, client fd : 6  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:48.784] [INFO ]: server fd : 7 receive data, date length : 105, client fd : 6  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:48.784] [INFO ]: server fd : 7 send data, date length : 105, client fd : 6  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:48.789] [INFO ]: client fd : 10 receive data, date length : 484, server fd : 11  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:48.789] [INFO ]: client fd : 10 send data, date length : 474, server fd : 11  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:48.789] [INFO ]: client fd : 12 receive data, date length : 484, server fd : 13  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:48.789] [INFO ]: client fd : 12 send data, date length : 474, server fd : 13  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:48.789] [INFO ]: client fd : 14 receive data, date length : 546, server fd : 15  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:48.789] [INFO ]: client fd : 14 send data, date length : 536, server fd : 15  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:48.789] [INFO ]: client fd : 16 receive data, date length : 484, server fd : 17  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:48.789] [INFO ]: client fd : 16 send data, date length : 474, server fd : 17  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:48.792] [INFO ]: server fd : 15 receive data, date length : 229, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:48.792] [INFO ]: server fd : 15 send data, date length : 229, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:48.792] [INFO ]: server fd : 15 receive data, date length : 24, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:48.792] [INFO ]: server fd : 15 send data, date length : 24, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:48.810] [INFO ]: server fd : 11 receive data, date length : 214, client fd : 10  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:48.810] [INFO ]: server fd : 11 send data, date length : 214, client fd : 10  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:48.810] [INFO ]: server fd : 11 receive data, date length : 7451, client fd : 10  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:48.810] [INFO ]: server fd : 11 send data, date length : 7451, client fd : 10  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:48.815] [INFO ]: server fd : 13 receive data, date length : 215, client fd : 12  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:48.815] [INFO ]: server fd : 13 send data, date length : 215, client fd : 12  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:48.815] [INFO ]: server fd : 13 receive data, date length : 11320, client fd : 12  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:48.815] [INFO ]: server fd : 13 send data, date length : 11320, client fd : 12  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:48.817] [INFO ]: server fd : 17 receive data, date length : 215, client fd : 16  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:48.817] [INFO ]: server fd : 17 send data, date length : 215, client fd : 16  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:48.817] [INFO ]: server fd : 17 receive data, date length : 11320, client fd : 16  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:48.817] [INFO ]: server fd : 17 send data, date length : 11320, client fd : 16  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:48.819] [INFO ]: server fd : 9 receive data, date length : 166, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:48.819] [INFO ]: server fd : 9 send data, date length : 166, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:48.819] [INFO ]: server fd : 9 receive data, date length : 105, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:48.819] [INFO ]: server fd : 9 send data, date length : 105, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:48.839] [INFO ]: client fd : 18 receive data, date length : 546, server fd : 27  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:48.839] [INFO ]: client fd : 18 send data, date length : 536, server fd : 27  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:48.840] [INFO ]: server fd : 27 receive data, date length : 229, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:48.840] [INFO ]: server fd : 27 send data, date length : 229, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:48.840] [INFO ]: server fd : 27 receive data, date length : 24, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:48.840] [INFO ]: server fd : 27 send data, date length : 24, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:48.887] [INFO ]: client fd : 28 receive data, date length : 546, server fd : 29  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:48.887] [INFO ]: client fd : 28 send data, date length : 536, server fd : 29  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:48.888] [INFO ]: server fd : 29 receive data, date length : 229, client fd : 28  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:48.888] [INFO ]: server fd : 29 send data, date length : 229, client fd : 28  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:48.888] [INFO ]: server fd : 29 receive data, date length : 24, client fd : 28  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:48.888] [INFO ]: server fd : 29 send data, date length : 24, client fd : 28  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:48.893] [INFO ]: client fd : 14 receive data, date length : 53, server fd : 15  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:48.893] [INFO ]: client fd : 14 send data, date length : 53, server fd : 15  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:48.894] [INFO ]: client fd : 18 receive data, date length : 53, server fd : 27  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:48.894] [INFO ]: client fd : 18 send data, date length : 53, server fd : 27  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:48.894] [INFO ]: server fd : 15 receive data, date length : 122, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:48.894] [INFO ]: server fd : 15 send data, date length : 122, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:48.894] [INFO ]: server fd : 27 receive data, date length : 133, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:48.894] [INFO ]: server fd : 27 send data, date length : 133, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:48.927] [INFO ]: server fd : 15 receive data, date length : 12, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:48.927] [INFO ]: server fd : 15 send data, date length : 12, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:48.927] [INFO ]: server fd : 27 receive data, date length : 12, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:48.927] [INFO ]: server fd : 27 send data, date length : 12, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:48.935] [INFO ]: client fd : 30 receive data, date length : 546, server fd : 31  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:48.935] [INFO ]: client fd : 30 send data, date length : 536, server fd : 31  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:48.936] [INFO ]: server fd : 31 receive data, date length : 229, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:48.936] [INFO ]: server fd : 31 send data, date length : 229, client fd : 30  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:48.936] [INFO ]: server fd : 31 receive data, date length : 24, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:48.936] [INFO ]: server fd : 31 send data, date length : 24, client fd : 30  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:48.982] [INFO ]: client fd : 32 receive data, date length : 546, server fd : 33  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:48.982] [INFO ]: client fd : 32 send data, date length : 536, server fd : 33  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:48.983] [INFO ]: server fd : 33 receive data, date length : 229, client fd : 32  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:48.983] [INFO ]: server fd : 33 send data, date length : 229, client fd : 32  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:48.983] [INFO ]: server fd : 33 receive data, date length : 24, client fd : 32  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:48.983] [INFO ]: server fd : 33 send data, date length : 24, client fd : 32  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:49.036] [INFO ]: client fd : 34 receive data, date length : 546, server fd : 35  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:49.036] [INFO ]: client fd : 34 send data, date length : 536, server fd : 35  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:49.037] [INFO ]: server fd : 35 receive data, date length : 229, client fd : 34  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:49.037] [INFO ]: server fd : 35 send data, date length : 229, client fd : 34  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:49.038] [INFO ]: server fd : 35 receive data, date length : 24, client fd : 34  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:49.038] [INFO ]: server fd : 35 send data, date length : 24, client fd : 34  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:49.058] [INFO ]: client fd : 14 receive data, date length : 35, server fd : 15  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:49.058] [INFO ]: client fd : 14 send data, date length : 35, server fd : 15  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:49.058] [INFO ]: client fd : 18 receive data, date length : 35, server fd : 27  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:49.058] [INFO ]: client fd : 18 send data, date length : 35, server fd : 27  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:49.058] [INFO ]: client fd : 28 receive data, date length : 53, server fd : 29  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:49.058] [INFO ]: client fd : 28 send data, date length : 53, server fd : 29  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:49.059] [INFO ]: server fd : 15 receive data, date length : 16, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:49.059] [INFO ]: server fd : 15 send data, date length : 16, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:49.059] [INFO ]: server fd : 27 receive data, date length : 16, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:49.059] [INFO ]: server fd : 27 send data, date length : 16, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:49.060] [INFO ]: client fd : 30 receive data, date length : 53, server fd : 31  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:49.060] [INFO ]: client fd : 30 send data, date length : 53, server fd : 31  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:49.060] [INFO ]: client fd : 32 receive data, date length : 53, server fd : 33  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:49.060] [INFO ]: client fd : 32 send data, date length : 53, server fd : 33  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:49.060] [INFO ]: client fd : 34 receive data, date length : 53, server fd : 35  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 19:05:49.060] [INFO ]: client fd : 34 send data, date length : 53, server fd : 35  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 19:05:49.060] [INFO ]: server fd : 29 receive data, date length : 122, client fd : 28  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:49.060] [INFO ]: server fd : 29 send data, date length : 122, client fd : 28  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:49.063] [INFO ]: server fd : 31 receive data, date length : 133, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:49.063] [INFO ]: server fd : 31 send data, date length : 133, client fd : 30  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:49.063] [INFO ]: server fd : 33 receive data, date length : 134, client fd : 32  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:49.063] [INFO ]: server fd : 33 send data, date length : 134, client fd : 32  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:49.063] [INFO ]: server fd : 35 receive data, date length : 132, client fd : 34  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:49.063] [INFO ]: server fd : 35 send data, date length : 132, client fd : 34  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:49.067] [INFO ]: server fd : 15 receive data, date length : 1531, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:49.067] [INFO ]: server fd : 15 send data, date length : 1531, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:49.067] [INFO ]: server fd : 27 receive data, date length : 1530, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:49.067] [INFO ]: server fd : 27 send data, date length : 1530, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:49.068] [INFO ]: server fd : 15 receive data, date length : 4, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 19:05:49.068] [INFO ]: server fd : 15 send data, date length : 4, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 19:05:49.068] [INFO ]: server fd : 27 receive data, date length : 4, client fd : 18  --source flie : simpleproxy.cpp --line : 437
